id,longitude,latitude,start_date,end_date,label
5210,-55.3518,-15.7375,2015-09-14,2016-08-28,Soja_Milho
5211,-55.3512,-15.7354,2015-09-14,2016-08-28,Soja_Milho
5212,-55.3507,-15.7333,2015-09-14,2016-08-28,Soja_Milho
5213,-55.3501,-15.7312,2015-09-14,2016-08-28,Soja_Milho
5214,-55.3495,-15.7292,2015-09-14,2016-08-28,Soja_Milho
5215,-55.349,-15.7271,2015-09-14,2016-08-28,Soja_Milho
5216,-55.3468,-15.7271,2015-09-14,2016-08-28,Soja_Milho
5217,-55.3462,-15.725,2015-09-14,2016-08-28,Soja_Milho
5218,-55.2385,-15.3251,2015-09-14,2016-08-28,Soja_Alg
5219,-55.2364,-15.3251,2015-09-14,2016-08-28,Soja_Alg
5220,-55.2358,-15.3231,2015-09-14,2016-08-28,Soja_Alg
5221,-55.2348,-15.3272,2015-09-14,2016-08-28,Soja_Alg
5222,-55.2342,-15.3251,2015-09-14,2016-08-28,Soja_Alg
5223,-55.2337,-15.3231,2015-09-14,2016-08-28,Soja_Alg
5224,-55.2331,-15.321,2015-09-14,2016-08-28,Soja_Alg
5225,-55.2331,-15.3293,2015-09-14,2016-08-28,Soja_Alg
5226,-55.2326,-15.3272,2015-09-14,2016-08-28,Soja_Alg
5227,-55.232,-15.3251,2015-09-14,2016-08-28,Soja_Alg
5228,-55.2315,-15.3231,2015-09-14,2016-08-28,Soja_Alg
5229,-55.231,-15.3293,2015-09-14,2016-08-28,Soja_Alg
5230,-55.2304,-15.3272,2015-09-14,2016-08-28,Soja_Alg
5231,-55.2299,-15.3251,2015-09-14,2016-08-28,Soja_Alg
5232,-55.2293,-15.3231,2015-09-14,2016-08-28,Soja_Alg
5233,-55.2294,-15.3314,2015-09-14,2016-08-28,Soja_Alg
5234,-55.2288,-15.3293,2015-09-14,2016-08-28,Soja_Alg
5235,-55.2283,-15.3272,2015-09-14,2016-08-28,Soja_Alg
5236,-55.2277,-15.3251,2015-09-14,2016-08-28,Soja_Alg
5237,-55.2278,-15.3335,2015-09-14,2016-08-28,Soja_Alg
5238,-55.2272,-15.3314,2015-09-14,2016-08-28,Soja_Alg
5239,-55.2267,-15.3293,2015-09-14,2016-08-28,Soja_Alg
5240,-55.2261,-15.3272,2015-09-14,2016-08-28,Soja_Alg
5241,-55.2256,-15.3251,2015-09-14,2016-08-28,Soja_Alg
5242,-55.2251,-15.3314,2015-09-14,2016-08-28,Soja_Alg
5243,-55.2245,-15.3293,2015-09-14,2016-08-28,Soja_Alg
5244,-55.224,-15.3272,2015-09-14,2016-08-28,Soja_Alg
5245,-55.3479,-15.7387,2015-09-14,2016-08-28,Soja_Milho
5246,-55.3473,-15.7366,2015-09-14,2016-08-28,Soja_Milho
5247,-55.3468,-15.7345,2015-09-14,2016-08-28,Soja_Milho
5248,-55.3457,-15.7387,2015-09-14,2016-08-28,Soja_Milho
5249,-55.3452,-15.7366,2015-09-14,2016-08-28,Soja_Milho
5250,-55.3446,-15.7345,2015-09-14,2016-08-28,Soja_Milho
5251,-55.344,-15.7325,2015-09-14,2016-08-28,Soja_Milho
5252,-55.3435,-15.7304,2015-09-14,2016-08-28,Soja_Milho
5253,-55.3429,-15.7283,2015-09-14,2016-08-28,Soja_Milho
5254,-55.3423,-15.7262,2015-09-14,2016-08-28,Soja_Milho
5255,-55.3436,-15.7387,2015-09-14,2016-08-28,Soja_Milho
5256,-55.343,-15.7366,2015-09-14,2016-08-28,Soja_Milho
5257,-55.3424,-15.7345,2015-09-14,2016-08-28,Soja_Milho
5258,-55.3419,-15.7325,2015-09-14,2016-08-28,Soja_Milho
5259,-55.3413,-15.7304,2015-09-14,2016-08-28,Soja_Milho
5260,-55.3407,-15.7283,2015-09-14,2016-08-28,Soja_Milho
5261,-55.3402,-15.7262,2015-09-14,2016-08-28,Soja_Milho
5262,-55.3408,-15.7366,2015-09-14,2016-08-28,Soja_Milho
5263,-55.3403,-15.7345,2015-09-14,2016-08-28,Soja_Milho
5264,-55.3397,-15.7325,2015-09-14,2016-08-28,Soja_Milho
5265,-55.3391,-15.7304,2015-09-14,2016-08-28,Soja_Milho
5266,-55.3386,-15.7283,2015-09-14,2016-08-28,Soja_Milho
5267,-55.338,-15.7262,2015-09-14,2016-08-28,Soja_Milho
5268,-55.3375,-15.7325,2015-09-14,2016-08-28,Soja_Milho
5269,-55.337,-15.7304,2015-09-14,2016-08-28,Soja_Milho
5270,-55.3364,-15.7283,2015-09-14,2016-08-28,Soja_Milho
5271,-55.3358,-15.7262,2015-09-14,2016-08-28,Soja_Milho
5272,-55.3545,-15.7539,2015-09-14,2016-08-28,Soja_Milho
5273,-55.3539,-15.7519,2015-09-14,2016-08-28,Soja_Milho
5274,-55.3518,-15.7519,2015-09-14,2016-08-28,Soja_Milho
5275,-55.3512,-15.7498,2015-09-14,2016-08-28,Soja_Milho
5276,-55.3506,-15.7477,2015-09-14,2016-08-28,Soja_Milho
5277,-55.3501,-15.7456,2015-09-14,2016-08-28,Soja_Milho
5278,-55.3495,-15.7435,2015-09-14,2016-08-28,Soja_Milho
5279,-55.3479,-15.7456,2015-09-14,2016-08-28,Soja_Milho
5280,-55.3473,-15.7435,2015-09-14,2016-08-28,Soja_Milho
5281,-55.3452,-15.7435,2015-09-14,2016-08-28,Soja_Milho
5282,-55.3667,-15.7488,2015-09-14,2016-08-28,Soja_Milho
5283,-55.3661,-15.7467,2015-09-14,2016-08-28,Soja_Milho
5284,-55.3662,-15.755,2015-09-14,2016-08-28,Soja_Milho
5285,-55.3657,-15.7529,2015-09-14,2016-08-28,Soja_Milho
5286,-55.3651,-15.7509,2015-09-14,2016-08-28,Soja_Milho
5287,-55.3645,-15.7488,2015-09-14,2016-08-28,Soja_Milho
5288,-55.364,-15.7467,2015-09-14,2016-08-28,Soja_Milho
5289,-55.3641,-15.755,2015-09-14,2016-08-28,Soja_Milho
5290,-55.3635,-15.7529,2015-09-14,2016-08-28,Soja_Milho
5291,-55.3629,-15.7509,2015-09-14,2016-08-28,Soja_Milho
5292,-55.3624,-15.7488,2015-09-14,2016-08-28,Soja_Milho
5293,-55.3618,-15.7467,2015-09-14,2016-08-28,Soja_Milho
5294,-55.3612,-15.7446,2015-09-14,2016-08-28,Soja_Milho
5295,-55.3619,-15.755,2015-09-14,2016-08-28,Soja_Milho
5296,-55.3613,-15.7529,2015-09-14,2016-08-28,Soja_Milho
5297,-55.3608,-15.7509,2015-09-14,2016-08-28,Soja_Milho
5298,-55.3602,-15.7488,2015-09-14,2016-08-28,Soja_Milho
5299,-55.3596,-15.7467,2015-09-14,2016-08-28,Soja_Milho
5300,-55.3591,-15.7446,2015-09-14,2016-08-28,Soja_Milho
5301,-55.3603,-15.7571,2015-09-14,2016-08-28,Soja_Milho
5302,-55.3597,-15.755,2015-09-14,2016-08-28,Soja_Milho
5303,-55.3592,-15.7529,2015-09-14,2016-08-28,Soja_Milho
5304,-55.3586,-15.7509,2015-09-14,2016-08-28,Soja_Milho
5305,-55.358,-15.7488,2015-09-14,2016-08-28,Soja_Milho
5306,-55.3575,-15.7467,2015-09-14,2016-08-28,Soja_Milho
5307,-55.3569,-15.7446,2015-09-14,2016-08-28,Soja_Milho
5308,-55.3553,-15.7467,2015-09-14,2016-08-28,Soja_Milho
5309,-55.3547,-15.7446,2015-09-14,2016-08-28,Soja_Milho
5310,-55.3542,-15.7425,2015-09-14,2016-08-28,Soja_Milho
5311,-55.3691,-15.7595,2015-09-14,2016-08-28,Soja_Milheto
5312,-55.3685,-15.7574,2015-09-14,2016-08-28,Soja_Milheto
5313,-55.3669,-15.7595,2015-09-14,2016-08-28,Soja_Milheto
5314,-55.3648,-15.7595,2015-09-14,2016-08-28,Soja_Milheto
5315,-55.3632,-15.7616,2015-09-14,2016-08-28,Soja_Milheto
5316,-55.3626,-15.7595,2015-09-14,2016-08-28,Soja_Milheto
5317,-55.3438,-15.7539,2015-09-14,2016-08-28,Pasto
5318,-55.3432,-15.7518,2015-09-14,2016-08-28,Pasto
5319,-55.3415,-15.7455,2015-09-14,2016-08-28,Pasto
5320,-55.3422,-15.7559,2015-09-14,2016-08-28,Pasto
5321,-55.3416,-15.7539,2015-09-14,2016-08-28,Pasto
5322,-55.3411,-15.7518,2015-09-14,2016-08-28,Pasto
5323,-55.3405,-15.7497,2015-09-14,2016-08-28,Pasto
5324,-55.3399,-15.7476,2015-09-14,2016-08-28,Pasto
5325,-55.34,-15.7559,2015-09-14,2016-08-28,Pasto
5326,-55.3395,-15.7539,2015-09-14,2016-08-28,Pasto
5327,-55.3389,-15.7518,2015-09-14,2016-08-28,Pasto
5328,-55.3383,-15.7497,2015-09-14,2016-08-28,Pasto
5329,-55.3379,-15.7559,2015-09-14,2016-08-28,Pasto
5330,-55.3373,-15.7539,2015-09-14,2016-08-28,Pasto
5331,-55.3367,-15.7518,2015-09-14,2016-08-28,Pasto
5332,-55.3362,-15.7497,2015-09-14,2016-08-28,Pasto
5333,-55.3393,-15.721,2015-09-14,2016-08-28,Pasto
5334,-55.3371,-15.721,2015-09-14,2016-08-28,Pasto
5335,-55.3365,-15.7189,2015-09-14,2016-08-28,Pasto
5336,-55.336,-15.7168,2015-09-14,2016-08-28,Pasto
5337,-55.3349,-15.721,2015-09-14,2016-08-28,Pasto
5338,-55.3344,-15.7189,2015-09-14,2016-08-28,Pasto
5339,-55.3333,-15.7231,2015-09-14,2016-08-28,Pasto
5340,-55.3328,-15.721,2015-09-14,2016-08-28,Pasto
5341,-55.3322,-15.7189,2015-09-14,2016-08-28,Pasto
5342,-55.3312,-15.7231,2015-09-14,2016-08-28,Pasto
5343,-55.3306,-15.721,2015-09-14,2016-08-28,Pasto
5344,-55.33,-15.7189,2015-09-14,2016-08-28,Pasto
5345,-55.329,-15.7231,2015-09-14,2016-08-28,Pasto
5346,-55.3284,-15.721,2015-09-14,2016-08-28,Pasto
5347,-55.3279,-15.7189,2015-09-14,2016-08-28,Pasto
5348,-55.3274,-15.7251,2015-09-14,2016-08-28,Pasto
5349,-55.3268,-15.7231,2015-09-14,2016-08-28,Pasto
5350,-55.3263,-15.721,2015-09-14,2016-08-28,Pasto
5351,-55.369,-15.7767,2015-09-14,2016-08-28,Soja_Fallow
5352,-55.3679,-15.7726,2015-09-14,2016-08-28,Soja_Fallow
5353,-55.3652,-15.7705,2015-09-14,2016-08-28,Soja_Fallow
5354,-55.3571,-15.761,2015-09-14,2016-08-28,Pasto
5355,-55.3568,-15.7091,2015-09-14,2016-08-28,Soja_Brachiaria
5356,-55.3546,-15.7091,2015-09-14,2016-08-28,Soja_Brachiaria
5357,-55.3541,-15.707,2015-09-14,2016-08-28,Soja_Brachiaria
5358,-55.353,-15.7112,2015-09-14,2016-08-28,Soja_Brachiaria
5359,-55.3525,-15.7091,2015-09-14,2016-08-28,Soja_Brachiaria
5360,-55.3519,-15.707,2015-09-14,2016-08-28,Soja_Brachiaria
5361,-55.3513,-15.705,2015-09-14,2016-08-28,Soja_Brachiaria
5362,-55.3509,-15.7112,2015-09-14,2016-08-28,Soja_Brachiaria
5363,-55.3503,-15.7091,2015-09-14,2016-08-28,Soja_Brachiaria
5364,-55.3497,-15.707,2015-09-14,2016-08-28,Soja_Brachiaria
5365,-55.3492,-15.705,2015-09-14,2016-08-28,Soja_Brachiaria
5366,-55.3486,-15.7029,2015-09-14,2016-08-28,Soja_Brachiaria
5367,-55.3493,-15.7133,2015-09-14,2016-08-28,Soja_Brachiaria
5368,-55.3487,-15.7112,2015-09-14,2016-08-28,Soja_Brachiaria
5369,-55.3481,-15.7091,2015-09-14,2016-08-28,Soja_Brachiaria
5370,-55.3476,-15.707,2015-09-14,2016-08-28,Soja_Brachiaria
5371,-55.347,-15.705,2015-09-14,2016-08-28,Soja_Brachiaria
5372,-55.3465,-15.7029,2015-09-14,2016-08-28,Soja_Brachiaria
5373,-55.3454,-15.707,2015-09-14,2016-08-28,Soja_Brachiaria
5374,-55.3449,-15.705,2015-09-14,2016-08-28,Soja_Brachiaria
5375,-55.3443,-15.7029,2015-09-14,2016-08-28,Soja_Brachiaria
5376,-55.3438,-15.7091,2015-09-14,2016-08-28,Soja_Brachiaria
5377,-55.3433,-15.707,2015-09-14,2016-08-28,Soja_Brachiaria
5378,-55.3427,-15.705,2015-09-14,2016-08-28,Soja_Brachiaria
5379,-55.3421,-15.7029,2015-09-14,2016-08-28,Soja_Brachiaria
5380,-55.242,-15.3234,2015-09-14,2016-08-28,Soja_Milho
5381,-55.2393,-15.3214,2015-09-14,2016-08-28,Soja_Milho
5382,-55.2387,-15.3193,2015-09-14,2016-08-28,Soja_Milho
5383,-55.2366,-15.3193,2015-09-14,2016-08-28,Soja_Milho
5384,-55.3326,-15.7143,2015-09-14,2016-08-28,Pasto
5385,-55.332,-15.7122,2015-09-14,2016-08-28,Pasto
5386,-55.3314,-15.7102,2015-09-14,2016-08-28,Pasto
5387,-55.3309,-15.7081,2015-09-14,2016-08-28,Pasto
5388,-55.3304,-15.7143,2015-09-14,2016-08-28,Pasto
5389,-55.3298,-15.7122,2015-09-14,2016-08-28,Pasto
5390,-55.3293,-15.7102,2015-09-14,2016-08-28,Pasto
5391,-55.3287,-15.7081,2015-09-14,2016-08-28,Pasto
5392,-55.3281,-15.706,2015-09-14,2016-08-28,Pasto
5393,-55.3276,-15.7039,2015-09-14,2016-08-28,Pasto
5394,-55.3282,-15.7143,2015-09-14,2016-08-28,Pasto
5395,-55.3277,-15.7122,2015-09-14,2016-08-28,Pasto
5396,-55.3271,-15.7102,2015-09-14,2016-08-28,Pasto
5397,-55.3265,-15.7081,2015-09-14,2016-08-28,Pasto
5398,-55.326,-15.706,2015-09-14,2016-08-28,Pasto
5399,-55.3254,-15.7039,2015-09-14,2016-08-28,Pasto
5400,-55.3248,-15.7018,2015-09-14,2016-08-28,Pasto
5401,-55.3266,-15.7164,2015-09-14,2016-08-28,Pasto
5402,-55.3261,-15.7143,2015-09-14,2016-08-28,Pasto
5403,-55.3255,-15.7122,2015-09-14,2016-08-28,Pasto
5404,-55.3249,-15.7102,2015-09-14,2016-08-28,Pasto
5405,-55.3244,-15.7081,2015-09-14,2016-08-28,Pasto
5406,-55.3238,-15.706,2015-09-14,2016-08-28,Pasto
5407,-55.3232,-15.7039,2015-09-14,2016-08-28,Pasto
5408,-55.3227,-15.7018,2015-09-14,2016-08-28,Pasto
5409,-55.3245,-15.7164,2015-09-14,2016-08-28,Pasto
5410,-55.3239,-15.7143,2015-09-14,2016-08-28,Pasto
5411,-55.3233,-15.7122,2015-09-14,2016-08-28,Pasto
5412,-55.3228,-15.7102,2015-09-14,2016-08-28,Pasto
5413,-55.3297,-15.6873,2015-09-14,2016-08-28,Pasto
5414,-55.3275,-15.6873,2015-09-14,2016-08-28,Pasto
5415,-55.327,-15.6852,2015-09-14,2016-08-28,Pasto
5416,-55.3254,-15.6873,2015-09-14,2016-08-28,Pasto
5417,-55.3248,-15.6852,2015-09-14,2016-08-28,Pasto
5418,-55.3242,-15.6832,2015-09-14,2016-08-28,Pasto
5419,-55.3238,-15.6894,2015-09-14,2016-08-28,Pasto
5420,-55.3232,-15.6873,2015-09-14,2016-08-28,Pasto
5421,-55.3226,-15.6852,2015-09-14,2016-08-28,Pasto
5422,-55.3205,-15.6852,2015-09-14,2016-08-28,Pasto
5423,-55.3204,-15.6811,2015-09-14,2016-08-28,Soja_Milho
5424,-55.3183,-15.6811,2015-09-14,2016-08-28,Soja_Milho
5425,-55.3186,-15.69,2015-09-14,2016-08-28,Soja_Milho
5426,-55.318,-15.688,2015-09-14,2016-08-28,Soja_Milho
5427,-55.317,-15.6921,2015-09-14,2016-08-28,Soja_Milho
5428,-55.3164,-15.69,2015-09-14,2016-08-28,Soja_Milho
5429,-55.3154,-15.6942,2015-09-14,2016-08-28,Soja_Milho
5430,-55.3148,-15.6921,2015-09-14,2016-08-28,Soja_Milho
5431,-55.3143,-15.69,2015-09-14,2016-08-28,Soja_Milho
5432,-55.3132,-15.6942,2015-09-14,2016-08-28,Soja_Milho
5433,-55.3127,-15.6921,2015-09-14,2016-08-28,Soja_Milho
5434,-55.3121,-15.69,2015-09-14,2016-08-28,Soja_Milho
5435,-55.3114,-15.683,2015-09-14,2016-08-28,Soja_Milho
5436,-55.3092,-15.683,2015-09-14,2016-08-28,Soja_Milho
5437,-55.307,-15.683,2015-09-14,2016-08-28,Soja_Milho
5438,-55.3054,-15.6851,2015-09-14,2016-08-28,Soja_Milho
5439,-55.3049,-15.683,2015-09-14,2016-08-28,Soja_Milho
5440,-55.3043,-15.6809,2015-09-14,2016-08-28,Soja_Milho
5441,-55.3021,-15.6809,2015-09-14,2016-08-28,Soja_Milho
5442,-55.3233,-15.6741,2015-09-14,2016-08-28,Cerrado
5443,-55.3212,-15.6741,2015-09-14,2016-08-28,Cerrado
5444,-55.319,-15.6741,2015-09-14,2016-08-28,Cerrado
5445,-55.3174,-15.6762,2015-09-14,2016-08-28,Cerrado
5446,-55.3168,-15.6741,2015-09-14,2016-08-28,Cerrado
5447,-55.3163,-15.672,2015-09-14,2016-08-28,Cerrado
5448,-55.3152,-15.6762,2015-09-14,2016-08-28,Cerrado
5449,-55.3147,-15.6741,2015-09-14,2016-08-28,Cerrado
5450,-55.3121,-15.6703,2015-09-14,2016-08-28,Cerrado
5451,-55.3116,-15.6682,2015-09-14,2016-08-28,Cerrado
5452,-55.311,-15.6661,2015-09-14,2016-08-28,Cerrado
5453,-55.3094,-15.6682,2015-09-14,2016-08-28,Cerrado
5454,-55.3088,-15.6661,2015-09-14,2016-08-28,Cerrado
5455,-55.3083,-15.6641,2015-09-14,2016-08-28,Cerrado
5456,-55.3072,-15.6682,2015-09-14,2016-08-28,Cerrado
5457,-55.3067,-15.6661,2015-09-14,2016-08-28,Cerrado
5458,-55.3061,-15.6641,2015-09-14,2016-08-28,Cerrado
5459,-55.3051,-15.6682,2015-09-14,2016-08-28,Cerrado
5460,-55.3045,-15.6661,2015-09-14,2016-08-28,Cerrado
5461,-55.3039,-15.6641,2015-09-14,2016-08-28,Cerrado
5462,-55.3029,-15.6682,2015-09-14,2016-08-28,Cerrado
5463,-55.3211,-15.6516,2015-09-14,2016-08-28,Eucalipto_Fallow
5464,-55.3205,-15.6495,2015-09-14,2016-08-28,Eucalipto_Fallow
5465,-55.3199,-15.6474,2015-09-14,2016-08-28,Eucalipto_Fallow
5466,-55.3189,-15.6516,2015-09-14,2016-08-28,Eucalipto_Fallow
5467,-55.3183,-15.6495,2015-09-14,2016-08-28,Eucalipto_Fallow
5468,-55.3178,-15.6474,2015-09-14,2016-08-28,Eucalipto_Fallow
5469,-55.3172,-15.6453,2015-09-14,2016-08-28,Eucalipto_Fallow
5470,-55.2883,-15.669,2015-09-14,2016-08-28,Soja_Milho
5471,-55.2877,-15.6669,2015-09-14,2016-08-28,Soja_Milho
5472,-55.2861,-15.669,2015-09-14,2016-08-28,Soja_Milho
5473,-55.2856,-15.6669,2015-09-14,2016-08-28,Soja_Milho
5474,-55.285,-15.6648,2015-09-14,2016-08-28,Soja_Milho
5475,-55.2845,-15.6711,2015-09-14,2016-08-28,Soja_Milho
5476,-55.284,-15.669,2015-09-14,2016-08-28,Soja_Milho
5477,-55.2834,-15.6669,2015-09-14,2016-08-28,Soja_Milho
5478,-55.2828,-15.6648,2015-09-14,2016-08-28,Soja_Milho
5479,-55.2824,-15.6711,2015-09-14,2016-08-28,Soja_Milho
5480,-55.2818,-15.669,2015-09-14,2016-08-28,Soja_Milho
5481,-55.2788,-15.662,2015-09-14,2016-08-28,Soja_Milho
5482,-55.2789,-15.6703,2015-09-14,2016-08-28,Soja_Milho
5483,-55.2783,-15.6682,2015-09-14,2016-08-28,Soja_Milho
5484,-55.2777,-15.6661,2015-09-14,2016-08-28,Soja_Milho
5485,-55.2772,-15.664,2015-09-14,2016-08-28,Soja_Milho
5486,-55.2767,-15.6703,2015-09-14,2016-08-28,Soja_Milho
5487,-55.2761,-15.6682,2015-09-14,2016-08-28,Soja_Milho
5488,-55.2756,-15.6661,2015-09-14,2016-08-28,Soja_Milho
5489,-55.2751,-15.6724,2015-09-14,2016-08-28,Soja_Milho
5490,-55.2745,-15.6703,2015-09-14,2016-08-28,Soja_Milho
5491,-55.2729,-15.6724,2015-09-14,2016-08-28,Soja_Milho
5492,-55.2508,-15.3161,2015-09-14,2016-08-28,Soja_Milho
5493,-55.2492,-15.3182,2015-09-14,2016-08-28,Soja_Milho
5494,-55.2486,-15.3161,2015-09-14,2016-08-28,Soja_Milho
5495,-55.2481,-15.314,2015-09-14,2016-08-28,Soja_Milho
5496,-55.247,-15.3182,2015-09-14,2016-08-28,Soja_Milho
5497,-55.2465,-15.3161,2015-09-14,2016-08-28,Soja_Milho
5498,-55.2459,-15.314,2015-09-14,2016-08-28,Soja_Milho
5499,-55.2454,-15.312,2015-09-14,2016-08-28,Soja_Milho
5500,-55.2443,-15.3161,2015-09-14,2016-08-28,Soja_Milho
5501,-55.2438,-15.314,2015-09-14,2016-08-28,Soja_Milho
5502,-55.2432,-15.312,2015-09-14,2016-08-28,Soja_Milho
5503,-55.2416,-15.314,2015-09-14,2016-08-28,Soja_Milho
5504,-55.2953,-15.6791,2015-09-14,2016-08-28,Pasto
5505,-55.2947,-15.6771,2015-09-14,2016-08-28,Pasto
5506,-55.2941,-15.675,2015-09-14,2016-08-28,Pasto
5507,-55.2931,-15.6791,2015-09-14,2016-08-28,Pasto
5508,-55.2925,-15.6771,2015-09-14,2016-08-28,Pasto
5509,-55.292,-15.675,2015-09-14,2016-08-28,Pasto
5510,-55.2926,-15.6854,2015-09-14,2016-08-28,Pasto
5511,-55.2909,-15.6791,2015-09-14,2016-08-28,Pasto
5512,-55.2904,-15.6771,2015-09-14,2016-08-28,Pasto
5513,-55.2898,-15.675,2015-09-14,2016-08-28,Pasto
5514,-55.2905,-15.6854,2015-09-14,2016-08-28,Pasto
5515,-55.2889,-15.6875,2015-09-14,2016-08-28,Pasto
5516,-55.2883,-15.6854,2015-09-14,2016-08-28,Pasto
5517,-55.2867,-15.6875,2015-09-14,2016-08-28,Pasto
5518,-55.2861,-15.6854,2015-09-14,2016-08-28,Pasto
5519,-55.2865,-15.6768,2015-09-14,2016-08-28,Soja_Milho
5520,-55.0481,-15.3876,2015-09-14,2016-08-28,Soja_Milho
5521,-55.0475,-15.3855,2015-09-14,2016-08-28,Soja_Milho
5522,-55.0454,-15.3855,2015-09-14,2016-08-28,Soja_Milho
5523,-55.0448,-15.3834,2015-09-14,2016-08-28,Soja_Milho
5524,-55.274,-15.6778,2015-09-14,2016-08-28,Soja_Milho
5525,-55.2734,-15.6757,2015-09-14,2016-08-28,Soja_Milho
5526,-55.2718,-15.6778,2015-09-14,2016-08-28,Soja_Milho
5527,-55.2697,-15.6778,2015-09-14,2016-08-28,Soja_Milho
5528,-55.2681,-15.6799,2015-09-14,2016-08-28,Soja_Milho
5529,-55.2675,-15.6778,2015-09-14,2016-08-28,Soja_Milho
5530,-55.2659,-15.6799,2015-09-14,2016-08-28,Soja_Milho
5531,-55.2654,-15.6778,2015-09-14,2016-08-28,Soja_Milho
5532,-55.2643,-15.682,2015-09-14,2016-08-28,Soja_Milho
5533,-55.2638,-15.6799,2015-09-14,2016-08-28,Soja_Milho
5534,-55.2632,-15.6778,2015-09-14,2016-08-28,Soja_Milho
5535,-55.2822,-15.6789,2015-09-14,2016-08-28,Soja_Milho
5536,-55.2816,-15.6768,2015-09-14,2016-08-28,Soja_Milho
5537,-55.2811,-15.6747,2015-09-14,2016-08-28,Soja_Milho
5538,-55.2806,-15.681,2015-09-14,2016-08-28,Soja_Milho
5539,-55.28,-15.6789,2015-09-14,2016-08-28,Soja_Milho
5540,-55.2795,-15.6768,2015-09-14,2016-08-28,Soja_Milho
5541,-55.279,-15.683,2015-09-14,2016-08-28,Soja_Milho
5542,-55.2784,-15.681,2015-09-14,2016-08-28,Soja_Milho
5543,-55.2779,-15.6789,2015-09-14,2016-08-28,Soja_Milho
5544,-55.2773,-15.6768,2015-09-14,2016-08-28,Soja_Milho
5545,-55.2768,-15.683,2015-09-14,2016-08-28,Soja_Milho
5546,-55.2763,-15.681,2015-09-14,2016-08-28,Soja_Milho
5547,-55.2747,-15.683,2015-09-14,2016-08-28,Soja_Milho
5548,-55.2725,-15.683,2015-09-14,2016-08-28,Soja_Milho
5549,-55.2703,-15.683,2015-09-14,2016-08-28,Soja_Milho
5550,-55.2687,-15.6851,2015-09-14,2016-08-28,Soja_Milho
5551,-55.2523,-15.6677,2015-09-14,2016-08-28,Soja_Alg
5552,-55.2555,-15.676,2015-09-14,2016-08-28,Soja_Milho
5553,-55.2549,-15.6739,2015-09-14,2016-08-28,Soja_Milho
5554,-55.2544,-15.6718,2015-09-14,2016-08-28,Soja_Milho
5555,-55.2533,-15.676,2015-09-14,2016-08-28,Soja_Milho
5556,-55.2528,-15.6739,2015-09-14,2016-08-28,Soja_Milho
5557,-55.2522,-15.6718,2015-09-14,2016-08-28,Soja_Milho
5558,-55.2512,-15.676,2015-09-14,2016-08-28,Soja_Milho
5559,-55.2506,-15.6739,2015-09-14,2016-08-28,Soja_Milho
5560,-55.2501,-15.6718,2015-09-14,2016-08-28,Soja_Milho
5561,-55.2495,-15.6697,2015-09-14,2016-08-28,Soja_Milho
5562,-55.2485,-15.6739,2015-09-14,2016-08-28,Soja_Milho
5563,-55.2479,-15.6718,2015-09-14,2016-08-28,Soja_Milho
5564,-55.2473,-15.6697,2015-09-14,2016-08-28,Soja_Milho
5565,-55.2463,-15.6739,2015-09-14,2016-08-28,Soja_Milho
5566,-55.2457,-15.6718,2015-09-14,2016-08-28,Soja_Milho
5567,-55.2452,-15.6697,2015-09-14,2016-08-28,Soja_Milho
5568,-55.2446,-15.6676,2015-09-14,2016-08-28,Soja_Milho
5569,-55.2441,-15.6739,2015-09-14,2016-08-28,Soja_Milho
5570,-55.2436,-15.6718,2015-09-14,2016-08-28,Soja_Milho
5571,-55.243,-15.6697,2015-09-14,2016-08-28,Soja_Milho
5572,-55.2424,-15.6676,2015-09-14,2016-08-28,Soja_Milho
5573,-55.2425,-15.676,2015-09-14,2016-08-28,Soja_Milho
5574,-55.242,-15.6739,2015-09-14,2016-08-28,Soja_Milho
5575,-55.2414,-15.6718,2015-09-14,2016-08-28,Soja_Milho
5576,-55.2408,-15.6697,2015-09-14,2016-08-28,Soja_Milho
5577,-55.2403,-15.6676,2015-09-14,2016-08-28,Soja_Milho
5578,-55.2387,-15.6697,2015-09-14,2016-08-28,Soja_Milho
5579,-55.2381,-15.6676,2015-09-14,2016-08-28,Soja_Milho
5580,-55.2375,-15.6656,2015-09-14,2016-08-28,Soja_Milho
5581,-55.2354,-15.6656,2015-09-14,2016-08-28,Soja_Milho
5582,-55.2269,-15.6614,2015-09-14,2016-08-28,Pasto
5583,-55.2247,-15.6614,2015-09-14,2016-08-28,Pasto
5584,-55.2231,-15.6635,2015-09-14,2016-08-28,Pasto
5585,-55.2225,-15.6614,2015-09-14,2016-08-28,Pasto
5586,-55.2209,-15.6635,2015-09-14,2016-08-28,Pasto
5587,-55.2204,-15.6614,2015-09-14,2016-08-28,Pasto
5588,-55.2188,-15.6635,2015-09-14,2016-08-28,Pasto
5589,-55.2182,-15.6614,2015-09-14,2016-08-28,Pasto
5590,-55.2166,-15.6635,2015-09-14,2016-08-28,Pasto
5591,-55.216,-15.6614,2015-09-14,2016-08-28,Pasto
5592,-55.2144,-15.6635,2015-09-14,2016-08-28,Pasto
5593,-55.2236,-15.6565,2015-09-14,2016-08-28,Soja_Alg
5594,-55.223,-15.6544,2015-09-14,2016-08-28,Soja_Alg
5595,-55.2225,-15.6523,2015-09-14,2016-08-28,Soja_Alg
