"id","longitude","latitude","start_date","end_date","label"
"1005",-58.5174278001176,-13.5637531112869,"2006-01-01","2007-12-31","Soja+Milho"
"1006",-58.5118849127904,-13.5581673437601,"2006-01-01","2007-12-31","Soja+Milho"
"1007",-58.5014536444114,-13.5532555362397,"2006-01-01","2007-12-31","Soja+Milho"
"1008",-58.4976642693905,-13.5605654979487,"2006-01-01","2007-12-31","Soja+Milho"
"1009",-58.5010360473128,-13.5681477034266,"2006-01-01","2007-12-31","Soja+Milho"
"1010",-58.5037357126957,-13.5767892951528,"2006-01-01","2007-12-31","Soja+Milho"
"1011",-58.4882591064074,-13.5791210136479,"2006-01-01","2007-12-31","Soja+Milho"
"1012",-58.4859831505993,-13.5671427442742,"2006-01-01","2007-12-31","Soja+Milho"
"1013",-58.4768505487286,-13.5687006344293,"2006-01-01","2007-12-31","Soja+Milho"
"1014",-58.4698438543291,-13.5655732842603,"2006-01-01","2007-12-31","Soja+Milho"
"1015",-58.4666847466789,-13.5663114398607,"2006-01-01","2007-12-31","Soja+Milho"
"1016",-58.4580286611369,-13.5678039372756,"2006-01-01","2007-12-31","Soja+Milho"
"1017",-58.4574514778883,-13.5774360340957,"2006-01-01","2007-12-31","Soja+Milho"
"1018",-58.4405320369788,-13.5654366813153,"2006-01-01","2007-12-31","S+Nada"
"1019",-58.4377900493456,-13.5755295390346,"2006-01-01","2007-12-31","S+Nada"
"1020",-58.4721006804746,-13.5475781294193,"2006-01-01","2007-12-31","S+Nada"
"1021",-58.490105596309,-13.5854949147464,"2006-01-01","2007-12-31","S+Milho(50%)"
"1022",-58.4789649388795,-13.5861904443457,"2006-01-01","2007-12-31","pasto"
"1023",-58.4789649388795,-13.5861904443457,"2006-01-01","2007-12-31","pasto"
"1024",-58.4789649388795,-13.5861904443457,"2006-01-01","2007-12-31","pasto"
"1025",-58.4651766153233,-13.5805953700664,"2006-01-01","2007-12-31","pasto"
"1026",-58.4651766153233,-13.5805953700664,"2006-01-01","2007-12-31","pasto"
"1027",-58.4651766153233,-13.5805953700664,"2006-01-01","2007-12-31","pasto"
"1028",-58.4887669555202,-13.5499577841912,"2006-01-01","2007-12-31","pasto"
"1029",-58.4887669555202,-13.5499577841912,"2006-01-01","2007-12-31","pasto"
"1030",-58.4887669555202,-13.5499577841912,"2006-01-01","2007-12-31","pasto"
"1031",-56.0646973664082,-13.5533750896295,"2006-01-01","2007-12-31","unknown"
"1032",-56.0822556965123,-13.5516922416906,"2006-01-01","2007-12-31","unknown"
"1033",-56.1019205700697,-13.5490829946442,"2006-01-01","2007-12-31","unknown"
"1034",-56.0615051256919,-13.56884203258,"2006-01-01","2007-12-31","unknown"
"1035",-56.0621668264653,-13.5840064145186,"2006-01-01","2007-12-31","unknown"
"1036",-56.0846400402193,-13.5761729053968,"2006-01-01","2007-12-31","unknown"
"1037",-56.0756978521998,-13.5837901062813,"2006-01-01","2007-12-31","unknown"
"1038",-55.4085008183468,-12.8330125680912,"2006-01-01","2007-12-31","Milheto +Alg"
"1039",-55.4040732176378,-12.8434910776633,"2006-01-01","2007-12-31","Milheto +Alg"
"1040",-55.398676250291,-12.8297828059501,"2006-01-01","2007-12-31","SA"
"1041",-55.3949745381303,-12.8401352600484,"2006-01-01","2007-12-31","Milheto +Alg"
"1042",-55.3891561638208,-12.8263808697502,"2006-01-01","2007-12-31","Milheto +Alg"
"1043",-55.3852091520207,-12.8368258022174,"2006-01-01","2007-12-31","Milheto +Alg"
"1044",-55.3779175843703,-12.8187018427022,"2006-01-01","2007-12-31","S+Milho"
"1045",-55.3689386268257,-12.8288781313127,"2006-01-01","2007-12-31","S+Milho"
"1046",-55.3616224078144,-12.8163327424224,"2006-01-01","2007-12-31","S+Milho"
"1047",-55.3546780716004,-12.8302533387583,"2006-01-01","2007-12-31","S+Milho"
"1048",-55.3713518635564,-12.8211824719509,"2006-01-01","2007-12-31","SA"
"1049",-55.359969519399,-12.8259334157595,"2006-01-01","2007-12-31","SA"
"1050",-55.3685875661132,-12.7582911666379,"2006-01-01","2007-12-31","Soja + Milheto"
"1051",-55.3518477968778,-12.7537812461584,"2006-01-01","2007-12-31","S+Milho"
"1052",-56.0777629534188,-13.0549303699763,"2006-01-01","2007-12-31","S+Milho"
"1053",-56.0999244113632,-13.0455083863504,"2006-01-01","2007-12-31","S+Milho"
"1054",-56.1177160674669,-13.0121731724792,"2006-01-01","2007-12-31","S+Milho"
"1055",-56.0737622681063,-13.1492981787896,"2006-01-01","2007-12-31","S+Milho"
"1056",-56.1909320424604,-13.0148635874447,"2006-01-01","2007-12-31","S+Milho"
"1057",-56.2424016885286,-12.8025338116571,"2006-01-01","2007-12-31","S+Milho"
"1058",-55.6209767602273,-12.4769265065191,"2006-01-01","2007-12-31","unknown"
"1059",-55.615107607009,-12.4743982346228,"2006-01-01","2007-12-31","unknown"
"1060",-55.6234703528758,-12.4613611418743,"2006-01-01","2007-12-31","unknown"
"1061",-55.6140936526913,-12.4592077328412,"2006-01-01","2007-12-31","unknown"
"1062",-55.6266115455355,-12.4489646555785,"2006-01-01","2007-12-31","unknown"
"1063",-55.6187081931885,-12.4476010643447,"2006-01-01","2007-12-31","unknown"
"1064",-55.6248803185874,-12.4378959416713,"2006-01-01","2007-12-31","unknown"
"1065",-55.6080432186141,-12.440556605592,"2006-01-01","2007-12-31","unknown"
"1066",-55.6050323971406,-12.4252110177148,"2006-01-01","2007-12-31","unknown"
"1067",-55.6148215586207,-12.429738457096,"2006-01-01","2007-12-31","unknown"
"1068",-55.6127894132774,-12.4192659326395,"2006-01-01","2007-12-31","unknown"
"1069",-55.6233812828957,-12.4179557058935,"2006-01-01","2007-12-31","unknown"
"1070",-55.6431552411188,-12.439024584895,"2006-01-01","2007-12-31","unknown"
"1071",-55.6400719050293,-12.4548538984591,"2006-01-01","2007-12-31","unknown"
"1072",-55.63761018874,-12.4697445499687,"2006-01-01","2007-12-31","unknown"
"1073",-55.6104560689499,-12.4733773499138,"2006-01-01","2007-12-31","unknown"
"1074",-55.6067522510134,-12.458295519866,"2006-01-01","2007-12-31","unknown"
"1075",-55.6030002144026,-12.4426570379681,"2006-01-01","2007-12-31","unknown"
"1076",-55.5993126689716,-12.4271553732025,"2006-01-01","2007-12-31","unknown"
"1077",-55.5965651567695,-12.4281480555338,"2006-01-01","2007-12-31","unknown"
"1078",-55.6001155652343,-12.4432353017021,"2006-01-01","2007-12-31","unknown"
"1079",-55.6038892070889,-12.4588961859399,"2006-01-01","2007-12-31","unknown"
"1080",-55.607393948105,-12.4733620534556,"2006-01-01","2007-12-31","unknown"
"1081",-55.6041176514858,-12.4729241764922,"2006-01-01","2007-12-31","unknown"
"1082",-55.6007442454522,-12.4586330371908,"2006-01-01","2007-12-31","unknown"
"1083",-55.5970415159186,-12.4430368166518,"2006-01-01","2007-12-31","unknown"
"1084",-55.5936340035617,-12.4283912637984,"2006-01-01","2007-12-31","unknown"
"1085",-55.5915193704821,-12.432476453202,"2006-01-01","2007-12-31","unknown"
"1086",-55.5956472137997,-12.4503140559302,"2006-01-01","2007-12-31","unknown"
"1087",-55.6000061074071,-12.4687468088164,"2006-01-01","2007-12-31","unknown"
"1088",-55.5969472717332,-12.4685529230881,"2006-01-01","2007-12-31","unknown"
"1089",-55.5928564929417,-12.4512141978744,"2006-01-01","2007-12-31","unknown"
"1090",-55.5887859100637,-12.433460826983,"2006-01-01","2007-12-31","unknown"
"1091",-55.5861329460722,-12.4349619232943,"2006-01-01","2007-12-31","unknown"
"1092",-55.5899739197632,-12.4518424173953,"2006-01-01","2007-12-31","unknown"
"1093",-55.593884242542,-12.4685461684055,"2006-01-01","2007-12-31","unknown"
"1094",-55.5891422739743,-12.4685600236269,"2006-01-01","2007-12-31","unknown"
"1095",-55.5847989210423,-12.4525381134227,"2006-01-01","2007-12-31","unknown"
"1096",-55.582383795802,-12.4374063760807,"2006-01-01","2007-12-31","unknown"
"1097",-57.9222937329432,-13.5871989437587,"2006-01-01","2007-12-31","S+Milho(50%)+Amendoin(50%)"
"1098",-57.9256566339953,-13.5748152178262,"2006-01-01","2007-12-31","S+Milho"
"1099",-57.9289073127615,-13.5623926784437,"2006-01-01","2007-12-31","S+Sorgho"
"1100",-57.9319812575107,-13.549998525683,"2006-01-01","2007-12-31","S+Sorgho"
"1101",-57.9465118027922,-13.5538730524557,"2006-01-01","2007-12-31","S+Girassol"
"1102",-57.945541209944,-13.5668386229431,"2006-01-01","2007-12-31","S+Girassol"
"1103",-57.9449272476028,-13.5790628713348,"2006-01-01","2007-12-31","S+Sorgho"
"1104",-57.9432215856755,-13.5905454771406,"2006-01-01","2007-12-31","S+Sorgho"
"1105",-57.9657076398327,-13.5939591291149,"2006-01-01","2007-12-31","S+Milho"
"1106",-57.9675290519512,-13.5832674739654,"2006-01-01","2007-12-31","S+Milho"
"1107",-57.9640677683416,-13.5709106660342,"2006-01-01","2007-12-31","S+Milho(50%)+girassol(50%)"
"1108",-57.959500595398,-13.5575067430539,"2006-01-01","2007-12-31","S+Girassol"
"1109",-57.9574255469037,-13.5824890407994,"2006-01-01","2007-12-31","Cana"
"1110",-57.9830233351412,-13.5766086606762,"2006-01-01","2007-12-31","pasto"
"1111",-55.9769434891813,-12.5094203570973,"2006-01-01","2007-12-31","unknown"
"1112",-55.9858251062148,-12.4901386634987,"2006-01-01","2007-12-31","unknown"
"1113",-55.9933457893438,-12.4934546001715,"2006-01-01","2007-12-31","unknown"
"1114",-56.0017265764444,-12.4787580681856,"2006-01-01","2007-12-31","unknown"
"1115",-56.0029909553362,-12.4885369435973,"2006-01-01","2007-12-31","unknown"
"1116",-56.0218361150122,-12.4747768253342,"2006-01-01","2007-12-31","unknown"
"1117",-55.9673550650486,-12.5094378758406,"2006-01-01","2007-12-31","unknown"
"1118",-55.9726656624956,-12.499845075049,"2006-01-01","2007-12-31","unknown"
"1119",-55.9770689050822,-12.4861282451539,"2006-01-01","2007-12-31","unknown"
"1120",-55.9806819745022,-12.4877797059979,"2006-01-01","2007-12-31","unknown"
"1121",-55.9887869184645,-12.4757003231297,"2006-01-01","2007-12-31","unknown"
"1122",-56.0021377517087,-12.4672516616598,"2006-01-01","2007-12-31","unknown"
"1123",-56.0077481941868,-12.4560975992157,"2006-01-01","2007-12-31","unknown"
"1124",-55.9977746948709,-12.4548775259924,"2006-01-01","2007-12-31","unknown"
"1125",-55.98636342174,-12.4523116414617,"2006-01-01","2007-12-31","unknown"
"1126",-55.9705316418232,-12.4494379035994,"2006-01-01","2007-12-31","unknown"
"1127",-58.3957415658474,-14.4402132399763,"2006-01-01","2007-12-31","Alg (safra sem milheto antes)"
"1128",-58.380626407619,-14.4329637840064,"2006-01-01","2007-12-31","Alg (safra sem milheto antes)"
"1129",-58.3651405921288,-14.4253126937459,"2006-01-01","2007-12-31","S+Milho"
"1130",-58.3515703766571,-14.4178796544212,"2006-01-01","2007-12-31","S+Milho"
"1131",-58.3407054023649,-14.4179344137196,"2006-01-01","2007-12-31","S+Milho"
"1132",-58.3497256400763,-14.4251363321144,"2006-01-01","2007-12-31","S+?"
"1133",-58.3592247910343,-14.4318077630129,"2006-01-01","2007-12-31","S+Milho"
"1134",-58.3748354904713,-14.4398759153168,"2006-01-01","2007-12-31","SA"
"1135",-58.389854172702,-14.447203143963,"2006-01-01","2007-12-31","SA"
"1136",-58.3835821414997,-14.4540198638928,"2006-01-01","2007-12-31","Alg (safra sem milheto antes)"
"1137",-58.3688592928109,-14.4465805052729,"2006-01-01","2007-12-31","S+?"
"1138",-58.3555604157127,-14.4388318228439,"2006-01-01","2007-12-31","S+Milho"
"1139",-58.3410447584029,-14.4337217751409,"2006-01-01","2007-12-31","S+Milho"
"1140",-58.3412011207112,-14.4497989511362,"2006-01-01","2007-12-31","S+Milho"
"1141",-58.3537723760909,-14.4469624873405,"2006-01-01","2007-12-31","Alg (safra sem milheto antes)"
"1142",-58.3627630300733,-14.4535109341528,"2006-01-01","2007-12-31","SA"
"1143",-58.3776790721792,-14.4610344659724,"2006-01-01","2007-12-31","Alg (safra sem milheto antes)"
"1144",-58.3720979200897,-14.4676403696874,"2006-01-01","2007-12-31","Alg (safra sem milheto antes)"
"1145",-58.3590134756024,-14.4597843291583,"2006-01-01","2007-12-31","SA"
"1146",-58.3486343427323,-14.468277014348,"2006-01-01","2007-12-31","Alg (safra sem milheto antes)"
"1147",-58.357242011011,-14.4667760405435,"2006-01-01","2007-12-31","SA"
"1148",-58.3657882071069,-14.4747564630954,"2006-01-01","2007-12-31","Alg (safra sem milheto antes)"
"1149",-58.3616714061467,-14.4810911610121,"2006-01-01","2007-12-31","S+Milho"
"1150",-58.341831259281,-14.4774641924435,"2006-01-01","2007-12-31","S+Milho"
"1151",-58.3284303033527,-14.4835407424612,"2006-01-01","2007-12-31","S+Milho"
"1152",-58.36015438984,-14.4865090065509,"2006-01-01","2007-12-31","S+Milho"
"1153",-58.3364247088447,-14.4639475640579,"2006-01-01","2007-12-31","Alg (safra sem milheto antes)"
"1154",-58.3420425736708,-14.4880424942914,"2006-01-01","2007-12-31","pasto"
"1155",-58.3129651408615,-14.5087672643077,"2006-01-01","2007-12-31","S+?"
"1156",-58.3105427789846,-14.5014932251638,"2006-01-01","2007-12-31","S+?"
"1157",-58.3089060342126,-14.5107607511382,"2006-01-01","2007-12-31","S+?"
"1158",-58.2860163330389,-14.4322999296895,"2006-01-01","2007-12-31","S+?"
"1159",-55.32765940493,-14.022590325839,"2006-01-01","2007-12-31","S+Milheto"
"1160",-55.3412967449002,-14.0299983413488,"2006-01-01","2007-12-31","S+Milho"
"1161",-55.3239247721453,-14.0289606490274,"2006-01-01","2007-12-31","S+Milho"
"1162",-55.3291756931414,-14.0391795454943,"2006-01-01","2007-12-31","S+Milho"
"1163",-55.3376298089127,-14.038256011434,"2006-01-01","2007-12-31","S+Milho"
"1164",-55.358054094475,-14.0392385498524,"2006-01-01","2007-12-31","S+Milho"
"1165",-55.3500449617828,-14.047475134812,"2006-01-01","2007-12-31","S+Milho"
"1166",-55.3229712386373,-14.0454748214223,"2006-01-01","2007-12-31","S+Milho"
"1167",-55.3323186612248,-14.0508461715389,"2006-01-01","2007-12-31","SA(50%)"
"1168",-55.3451952041064,-14.0574961660908,"2006-01-01","2007-12-31","S+Milho"
"1169",-55.327698953501,-14.0648571835583,"2006-01-01","2007-12-31","SA"
"1170",-55.3409973395745,-14.0709213083564,"2006-01-01","2007-12-31","SA"
"1171",-55.3199656298467,-14.0801913207181,"2006-01-01","2007-12-31","SA"
"1172",-55.333187044556,-14.0868259072583,"2006-01-01","2007-12-31","SA"
"1173",-55.3469053198858,-14.0906429280465,"2006-01-01","2007-12-31","S+Milho"
"1174",-55.3374674663037,-14.1017667686359,"2006-01-01","2007-12-31","S+Milho"
"1175",-55.3255293968545,-14.0992158600421,"2006-01-01","2007-12-31","SA (50%)+S+Milh"
"1176",-55.3129744202425,-14.0934240591394,"2006-01-01","2007-12-31","SA"
"1177",-55.3076143303489,-14.1033934442031,"2006-01-01","2007-12-31","S+Milheto"
"1178",-55.317603908142,-14.1076874191861,"2006-01-01","2007-12-31","S+Milheto"
"1179",-55.3217672639699,-14.1131863151891,"2006-01-01","2007-12-31","S+Milho"
"1180",-55.3148895263702,-14.1225192837658,"2006-01-01","2007-12-31","S+Milho"
"1181",-55.3299021864333,-14.1220235451922,"2006-01-01","2007-12-31","S+Milho"
"1182",-55.3255685879084,-14.1319801238475,"2006-01-01","2007-12-31","S+Milho"
"1183",-55.3133042960733,-14.1328754871513,"2006-01-01","2007-12-31","S+Milheto"
"1184",-55.3066106460389,-14.1401785097453,"2006-01-01","2007-12-31","S+Milheto"
"1185",-55.2966117705574,-14.1461850449229,"2006-01-01","2007-12-31","S+Milheto"
"1186",-55.274110736089,-14.14712464724,"2006-01-01","2007-12-31","S+Milheto"
"1187",-55.2760562701315,-14.1414855698586,"2006-01-01","2007-12-31","S+Milheto"
"1188",-55.2864890981044,-14.1439314185749,"2006-01-01","2007-12-31","S+Milheto"
"1189",-55.2905565681733,-14.1356396205648,"2006-01-01","2007-12-31","S+Milheto"
"1190",-55.2955316964341,-14.1302294192204,"2006-01-01","2007-12-31","S+Milheto"
"1191",-55.3086311197031,-14.1123159145807,"2006-01-01","2007-12-31","S+Milheto"
"1192",-55.2945617795665,-14.1074059553676,"2006-01-01","2007-12-31","S+Milheto"
"1193",-55.2823231416158,-14.0927841124081,"2006-01-01","2007-12-31","S+Milheto"
"1194",-55.2841974041748,-14.0775753319943,"2006-01-01","2007-12-31","S+Milheto"
"1195",-55.3013242542302,-14.089694783104,"2006-01-01","2007-12-31","S+Milheto"
"1196",-55.3144884041109,-14.0386140662074,"2006-01-01","2007-12-31","S+Milheto"
"1197",-55.355240779748,-14.0934127152402,"2006-01-01","2007-12-31","S+Milho"
"1198",-55.3441630344365,-14.1052999515686,"2006-01-01","2007-12-31","S+Milho"
"1199",-55.3408209869926,-14.1176047966752,"2006-01-01","2007-12-31","S+Milheto"
"1200",-55.3369524380503,-14.1324137457773,"2006-01-01","2007-12-31","S+Milheto"
"1201",-55.3255509013978,-14.1419070780634,"2006-01-01","2007-12-31","S+Milheto"
"1202",-55.3190831699483,-14.1401939144,"2006-01-01","2007-12-31","S+Milheto"
"1203",-55.3126378902301,-14.1444659990166,"2006-01-01","2007-12-31","S+Milheto"
"1204",-55.3014433816744,-14.1494114286998,"2006-01-01","2007-12-31","S+Milheto"
"1205",-55.2913804904718,-14.1537306156416,"2006-01-01","2007-12-31","S+Milheto"
"1206",-55.3038068638003,-14.1254464373595,"2006-01-01","2007-12-31","S+Milheto"
"1207",-55.2890195809256,-14.1136439946841,"2006-01-01","2007-12-31","S+Milheto"
"1208",-55.283729576757,-14.1252054001117,"2006-01-01","2007-12-31","S+Milheto"
"1209",-55.2840506406025,-14.1518879423076,"2006-01-01","2007-12-31","S+Milheto"
"1210",-55.8213496554508,-13.8969096606812,"2006-01-01","2007-12-31","SA"
"1211",-55.8112320127473,-13.9000384222476,"2006-01-01","2007-12-31","SA"
"1212",-55.8228870150595,-13.9086821046423,"2006-01-01","2007-12-31","SA"
"1213",-55.8111937993418,-13.9111189265387,"2006-01-01","2007-12-31","SA"
"1214",-55.8239753472184,-13.9275152839798,"2006-01-01","2007-12-31","SA"
"1215",-55.8112994385467,-13.9252345615066,"2006-01-01","2007-12-31","SA"
"1216",-55.82752763756,-13.9397695076128,"2006-01-01","2007-12-31","SA"
"1217",-55.8145561170192,-13.9380399119042,"2006-01-01","2007-12-31","SA"
"1218",-55.8367068938386,-13.9246555665062,"2006-01-01","2007-12-31","SA"
"1219",-55.8408375306939,-13.9363209152639,"2006-01-01","2007-12-31","SA"
"1220",-55.8410977538087,-13.9454531535999,"2006-01-01","2007-12-31","S+Milho"
"1221",-55.8346062376165,-13.9485868458466,"2006-01-01","2007-12-31","S+Milho"
"1222",-55.8363414970265,-13.9555290333385,"2006-01-01","2007-12-31","S+Milho"
"1223",-55.8199246773743,-13.963033801878,"2006-01-01","2007-12-31","S+Milho"
"1224",-55.7964858946945,-13.9247728992081,"2006-01-01","2007-12-31","SA"
"1225",-55.7804544324705,-13.9251542485483,"2006-01-01","2007-12-31","SA"
"1226",-55.7630391681202,-13.927347136169,"2006-01-01","2007-12-31","SA"
"1227",-55.7444168970215,-13.9337527904923,"2006-01-01","2007-12-31","SA"
"1228",-55.7316191711686,-13.9333850851961,"2006-01-01","2007-12-31","S+Milho"
"1229",-55.720639967161,-13.9297912696318,"2006-01-01","2007-12-31","S+Milho"
"1230",-55.7075704199041,-13.921800675654,"2006-01-01","2007-12-31","S+Milho"
"1231",-55.7982645717501,-13.9398903553659,"2006-01-01","2007-12-31","SA"
"1232",-55.7828157277028,-13.9408064589109,"2006-01-01","2007-12-31","SA"
"1233",-55.7820403041597,-13.9485336876606,"2006-01-01","2007-12-31","S+Milho"
"1234",-55.7670421107429,-13.9449417840346,"2006-01-01","2007-12-31","SA"
"1235",-55.7489555498485,-13.9482039868578,"2006-01-01","2007-12-31","SA"
"1236",-55.7326270117438,-13.9473845512715,"2006-01-01","2007-12-31","SA"
"1237",-55.7173687913291,-13.9425705843827,"2006-01-01","2007-12-31","SA"
"1238",-55.8050080008247,-13.9541218118303,"2006-01-01","2007-12-31","SA"
"1239",-55.7898785089816,-13.9590252275831,"2006-01-01","2007-12-31","SA"
"1240",-55.7923655147637,-13.9493230679568,"2006-01-01","2007-12-31","S+Milho"
"1241",-55.7702871236735,-13.9573914482839,"2006-01-01","2007-12-31","SA"
"1242",-55.751821005114,-13.9606449689304,"2006-01-01","2007-12-31","SA"
"1243",-55.7337413311657,-13.9599221461286,"2006-01-01","2007-12-31","SA"
"1244",-55.7193503924947,-13.9576895978403,"2006-01-01","2007-12-31","SA"
"1245",-55.7072810016849,-13.9576144778859,"2006-01-01","2007-12-31","SA"
"1246",-55.8063763602507,-13.969350398397,"2006-01-01","2007-12-31","SA"
"1247",-55.7929718924182,-13.9741280056186,"2006-01-01","2007-12-31","SA"
"1248",-55.7759159656358,-13.971940632941,"2006-01-01","2007-12-31","SA"
"1249",-55.7537902531879,-13.9715402114046,"2006-01-01","2007-12-31","SA"
"1250",-55.735461435673,-13.9713565153594,"2006-01-01","2007-12-31","SA"
"1251",-55.7192643823789,-13.9683548286933,"2006-01-01","2007-12-31","SA"
"1252",-55.8158566429119,-13.9743420209463,"2006-01-01","2007-12-31","S+Milheto"
"1253",-55.8116274933576,-13.9809154694873,"2006-01-01","2007-12-31","S+Milho"
"1254",-55.8022182146121,-13.9829311418222,"2006-01-01","2007-12-31","S+Milho"
"1255",-55.6999796355237,-13.9480729126259,"2006-01-01","2007-12-31","SA"
"1256",-55.6929742642866,-13.9427734905672,"2006-01-01","2007-12-31","S+Milho"
"1257",-55.6947166743691,-13.9577225026734,"2006-01-01","2007-12-31","SA"
"1258",-55.6861417207731,-13.9540805889812,"2006-01-01","2007-12-31","S+Milho"
"1259",-55.6749200758558,-13.9522322064105,"2006-01-01","2007-12-31","S+Milho"
"1260",-55.6672611101582,-13.9494525524095,"2006-01-01","2007-12-31","S+Milho"
"1261",-55.640488643412,-13.9225076544018,"2006-01-01","2007-12-31","unknown"
"1262",-55.6290496437394,-13.9302438170378,"2006-01-01","2007-12-31","unknown"
"1263",-55.6174398720559,-13.9377068798334,"2006-01-01","2007-12-31","S+Milho"
"1264",-55.6072915971592,-13.9472842601136,"2006-01-01","2007-12-31","S+Milho"
"1265",-55.5997681444888,-13.9597961631964,"2006-01-01","2007-12-31","S+Milho"
"1266",-55.5924004105082,-13.9725001372055,"2006-01-01","2007-12-31","S+Milho"
"1267",-55.5849946427129,-13.9850740363119,"2006-01-01","2007-12-31","S+Milho"
"1268",-55.5781598500378,-13.9966260691225,"2006-01-01","2007-12-31","S+Milho"
"1269",-55.573437225176,-14.0108936464062,"2006-01-01","2007-12-31","S+Milho"
"1270",-55.6504537456012,-13.9383365425661,"2006-01-01","2007-12-31","S+Milho"
"1271",-55.6410774897876,-13.9473308938858,"2006-01-01","2007-12-31","S+Milho"
"1272",-55.6278181114149,-13.9509683024032,"2006-01-01","2007-12-31","S+Milho"
"1273",-55.6171644020851,-13.9606675328056,"2006-01-01","2007-12-31","S+Milho"
"1274",-55.6098448870611,-13.9732270942162,"2006-01-01","2007-12-31","S+Milho"
"1275",-55.6023611996836,-13.98584260947,"2006-01-01","2007-12-31","S+Milho"
"1276",-55.5947060376825,-13.9984306363083,"2006-01-01","2007-12-31","S+Milho"
"1277",-55.5878607161456,-14.0097134815184,"2006-01-01","2007-12-31","S+Milho"
"1278",-55.5827847754508,-14.0208003983781,"2006-01-01","2007-12-31","S+Milho"
"1279",-55.5738199805102,-14.0284728132769,"2006-01-01","2007-12-31","S+Milho"
"1280",-55.6319540743928,-13.9626726673704,"2006-01-01","2007-12-31","SA"
"1281",-55.625795940598,-13.9725880089416,"2006-01-01","2007-12-31","SA"
"1282",-55.6205674316777,-13.9870740620016,"2006-01-01","2007-12-31","SA"
"1283",-55.6106955038629,-13.9969810599752,"2006-01-01","2007-12-31","S+Milho"
"1284",-55.6037352158137,-14.0103512999679,"2006-01-01","2007-12-31","S+Milho"
"1285",-55.5959937812737,-14.01864355256,"2006-01-01","2007-12-31","S+Milho"
"1286",-55.6437618678596,-13.9749403002369,"2006-01-01","2007-12-31","SA"
"1287",-55.635580381031,-13.9852148632658,"2006-01-01","2007-12-31","SA"
"1288",-55.6148325273788,-14.0216079316337,"2006-01-01","2007-12-31","S+Milho"
"1289",-55.6224059432565,-14.0364630400839,"2006-01-01","2007-12-31","S+Milho"
"1290",-55.7924791111533,-14.001607487746,"2006-01-01","2007-12-31","SA"
"1291",-55.779280889614,-13.9941368228854,"2006-01-01","2007-12-31","SA"
"1292",-55.7685322091893,-13.9888977972633,"2006-01-01","2007-12-31","SA"
"1293",-55.7581571922429,-13.9840886260689,"2006-01-01","2007-12-31","SA"
"1294",-55.7487041837145,-13.9955048797804,"2006-01-01","2007-12-31","S+Milho"
"1295",-55.7632054652793,-14.0024475316746,"2006-01-01","2007-12-31","SA"
"1296",-55.7562222492964,-14.0147565026923,"2006-01-01","2007-12-31","SA"
"1297",-55.7754297593712,-14.0094588838085,"2006-01-01","2007-12-31","SA"
"1298",-55.7656253115136,-14.0245895765139,"2006-01-01","2007-12-31","SA"
"1299",-55.76124444731,-14.0387539559099,"2006-01-01","2007-12-31","SA"
"1300",-55.7875287853771,-14.0164592427305,"2006-01-01","2007-12-31","SA"
"1301",-55.7783709224751,-14.0297368525828,"2006-01-01","2007-12-31","SA"
"1302",-55.7687286286129,-14.0448914975907,"2006-01-01","2007-12-31","SA"
"1303",-55.8001019307226,-14.0245205146473,"2006-01-01","2007-12-31","SA"
"1304",-55.7930158553967,-14.0349878832656,"2006-01-01","2007-12-31","SA"
"1305",-55.8149879482151,-14.0227047099244,"2006-01-01","2007-12-31","SA"
"1306",-55.8161376091022,-14.0354888076635,"2006-01-01","2007-12-31","SA"
"1307",-55.8284204617356,-14.0191735144326,"2006-01-01","2007-12-31","SA"
"1308",-55.8272067190309,-14.0331905882611,"2006-01-01","2007-12-31","SA"
"1309",-55.5763996568082,-13.9667672135,"2006-01-01","2007-12-31","S+Milheto"
"1310",-55.5365336628566,-13.9620427905518,"2006-01-01","2007-12-31","S+Milheto"
"1311",-55.6343426370801,-14.0484801359722,"2006-01-01","2007-12-31","S+Milheto"
"1312",-55.6503240998678,-14.0564974042445,"2006-01-01","2007-12-31","S+Milheto"
"1313",-55.6651400699902,-14.050493435665,"2006-01-01","2007-12-31","S+Milheto"
"1314",-55.681134452491,-14.0543340266633,"2006-01-01","2007-12-31","S+Milheto"
"1315",-55.6777702127984,-14.0614399934365,"2006-01-01","2007-12-31","S+Milheto"
"1316",-55.6249279339825,-14.0549222818235,"2006-01-01","2007-12-31","S+Milheto"
"1317",-55.6182132148588,-14.0675479881932,"2006-01-01","2007-12-31","S+Milheto"
"1318",-55.543918637908,-12.5778639712689,"2006-01-01","2007-12-31","unknown"
"1319",-55.5322598302358,-12.5752662549072,"2006-01-01","2007-12-31","unknown"
"1320",-55.5220833010379,-12.5718955301809,"2006-01-01","2007-12-31","unknown"
"1321",-55.5407181358145,-12.5894253665978,"2006-01-01","2007-12-31","unknown"
"1322",-55.5291287443934,-12.5866154022778,"2006-01-01","2007-12-31","unknown"
"1323",-55.5157297164137,-12.5838521939531,"2006-01-01","2007-12-31","unknown"
"1324",-55.5049226250117,-12.5766881981183,"2006-01-01","2007-12-31","unknown"
"1325",-55.5372771599544,-12.6022863613291,"2006-01-01","2007-12-31","unknown"
"1326",-55.5254181993857,-12.5992797384899,"2006-01-01","2007-12-31","unknown"
"1327",-55.5137387045511,-12.5950982597928,"2006-01-01","2007-12-31","unknown"
