id,longitude,latitude,start_date,end_date,label
1191,-55.485,-15.5219,2015-09-14,2016-08-28,Soy_Cotton
1192,-55.4799,-15.5025,2015-09-14,2016-08-28,Soy_Cotton
1193,-58.859,-13.7953,2015-09-14,2016-08-28,Soy_Cotton
1194,-55.1878,-15.8214,2015-09-14,2016-08-28,Soy_Cotton
1195,-58.8787,-13.8312,2015-09-14,2016-08-28,Soy_Cotton
1196,-55.2124,-15.6539,2015-09-14,2016-08-28,Soy_Cotton
1197,-55.035,-15.3801,2015-09-14,2016-08-28,Soy_Cotton
1198,-57.7022,-13.4693,2015-09-14,2016-08-28,Soy_Cotton
1199,-55.6131,-15.4543,2015-09-14,2016-08-28,Soy_Cotton
1200,-58.7606,-13.4046,2014-09-14,2015-08-29,Soy_Cotton
1201,-55.0473,-15.3924,2015-09-14,2016-08-28,Soy_Cotton
1202,-59.0956,-13.5968,2015-09-14,2016-08-28,Soy_Cotton
1203,-57.699,-13.4576,2015-09-14,2016-08-28,Soy_Cotton
1204,-53.9169,-14.9978,2015-09-14,2016-08-28,Soy_Cotton
1205,-59.2379,-13.9777,2015-09-14,2016-08-28,Soy_Cotton
1206,-58.7545,-13.243,2014-09-14,2015-08-29,Soy_Cotton
1207,-58.8007,-13.8472,2015-09-14,2016-08-28,Soy_Cotton
1208,-58.841,-13.7283,2015-09-14,2016-08-28,Soy_Cotton
1209,-57.0669,-13.9146,2015-09-14,2016-08-28,Soy_Cotton
1210,-55.032,-16.3568,2015-09-14,2016-08-28,Soy_Cotton
1211,-59.1121,-13.5281,2015-09-14,2016-08-28,Soy_Cotton
1212,-54.8441,-15.5405,2015-09-14,2016-08-28,Soy_Cotton
1213,-56.1204,-13.4616,2015-09-14,2016-08-28,Soy_Cotton
1214,-59.282,-13.6456,2015-09-14,2016-08-28,Soy_Cotton
1215,-55.3114,-15.9071,2015-09-14,2016-08-28,Soy_Cotton
1216,-55.2369,-15.5011,2015-09-14,2016-08-28,Soy_Cotton
1217,-53.7958,-15.1366,2015-09-14,2016-08-28,Soy_Cotton
1218,-54.2774,-15.4634,2015-09-14,2016-08-28,Soy_Cotton
1219,-56.1373,-13.4554,2015-09-14,2016-08-28,Soy_Cotton
1220,-54.6283,-15.506,2014-09-14,2015-08-29,Soy_Cotton
1221,-55.3102,-15.8764,2015-09-14,2016-08-28,Soy_Cotton
1222,-54.0847,-16.818,2015-09-14,2016-08-28,Soy_Cotton
1223,-54.7055,-15.5069,2015-09-14,2016-08-28,Soy_Cotton
1224,-57.9435,-14.3871,2014-09-14,2015-08-29,Soy_Cotton
1225,-54.7597,-15.5244,2014-09-14,2015-08-29,Soy_Cotton
1226,-57.9564,-13.466,2015-09-14,2016-08-28,Soy_Cotton
1227,-55.6255,-15.4729,2015-09-14,2016-08-28,Soy_Cotton
1228,-58.7548,-13.2475,2015-09-14,2016-08-28,Soy_Cotton
1229,-55.3602,-15.484,2015-09-14,2016-08-28,Soy_Cotton
1230,-54.2683,-15.4716,2015-09-14,2016-08-28,Soy_Cotton
1231,-56.4236,-12.8043,2014-09-14,2015-08-29,Soy_Cotton
1232,-58.7572,-13.3515,2014-09-14,2015-08-29,Soy_Cotton
1233,-55.1881,-15.3721,2015-09-14,2016-08-28,Soy_Cotton
1234,-58.7667,-13.45,2015-09-14,2016-08-28,Soy_Cotton
1235,-57.9908,-14.0895,2015-09-14,2016-08-28,Soy_Cotton
1236,-55.1995,-15.6227,2015-09-14,2016-08-28,Soy_Cotton
1237,-57.2074,-13.8784,2015-09-14,2016-08-28,Soy_Cotton
1238,-57.9529,-13.8478,2015-09-14,2016-08-28,Soy_Cotton
1239,-55.0732,-15.4093,2015-09-14,2016-08-28,Soy_Cotton
1240,-55.3696,-15.4875,2015-09-14,2016-08-28,Soy_Cotton
1241,-58.8987,-13.5278,2015-09-14,2016-08-28,Soy_Cotton
1242,-55.6139,-15.4727,2015-09-14,2016-08-28,Soy_Cotton
1243,-54.3,-17.172,2015-09-14,2016-08-28,Soy_Cotton
1244,-58.8368,-13.6358,2015-09-14,2016-08-28,Soy_Cotton
1245,-57.8621,-14.2993,2015-09-14,2016-08-28,Soy_Cotton
1246,-54.7415,-15.5157,2015-09-14,2016-08-28,Soy_Cotton
1247,-54.6855,-15.5054,2015-09-14,2016-08-28,Soy_Cotton
1248,-56.3723,-12.7665,2014-09-14,2015-08-29,Soy_Cotton
1249,-58.789,-13.8642,2015-09-14,2016-08-28,Soy_Cotton
1250,-53.8213,-15.1286,2015-09-14,2016-08-28,Soy_Cotton
1251,-58.7709,-13.8086,2015-09-14,2016-08-28,Soy_Cotton
1252,-57.0675,-13.9156,2014-09-14,2015-08-29,Soy_Cotton
1253,-56.1154,-13.4622,2015-09-14,2016-08-28,Soy_Cotton
1254,-57.8382,-14.2947,2015-09-14,2016-08-28,Soy_Cotton
1255,-59.282,-13.6129,2015-09-14,2016-08-28,Soy_Cotton
1256,-55.176,-15.3204,2015-09-14,2016-08-28,Soy_Cotton
1257,-54.6912,-15.5036,2015-09-14,2016-08-28,Soy_Cotton
1258,-54.7623,-15.5276,2015-09-14,2016-08-28,Soy_Cotton
1259,-58.8395,-13.6602,2015-09-14,2016-08-28,Soy_Cotton
1260,-58.866,-13.8588,2015-09-14,2016-08-28,Soy_Cotton
1261,-56.0449,-13.0107,2014-09-14,2015-08-29,Soy_Cotton
1262,-53.8745,-15.0835,2015-09-14,2016-08-28,Soy_Cotton
1263,-54.4247,-15.5738,2015-09-14,2016-08-28,Soy_Cotton
1264,-57.8317,-14.2938,2015-09-14,2016-08-28,Soy_Cotton
1265,-57.9593,-13.4848,2015-09-14,2016-08-28,Soy_Cotton
1266,-58.695,-13.0667,2015-09-14,2016-08-28,Soy_Cotton
1267,-58.8316,-13.6088,2015-09-14,2016-08-28,Soy_Cotton
1268,-53.9257,-15.042,2015-09-14,2016-08-28,Soy_Cotton
1269,-55.2043,-15.361,2015-09-14,2016-08-28,Soy_Cotton
1270,-54.292,-17.1786,2015-09-14,2016-08-28,Soy_Cotton
1271,-58.7971,-13.8619,2015-09-14,2016-08-28,Soy_Cotton
1272,-58.8149,-13.5803,2015-09-14,2016-08-28,Soy_Cotton
1273,-55.171,-15.3685,2015-09-14,2016-08-28,Soy_Cotton
1274,-59.2999,-13.587,2015-09-14,2016-08-28,Soy_Cotton
1275,-54.6414,-15.5136,2015-09-14,2016-08-28,Soy_Cotton
1276,-55.5368,-15.4955,2015-09-14,2016-08-28,Soy_Cotton
1277,-58.7407,-13.2278,2014-09-14,2015-08-29,Soy_Cotton
1278,-58.0351,-13.0713,2014-09-14,2015-08-29,Soy_Cotton
1279,-54.9437,-15.4711,2015-09-14,2016-08-28,Soy_Cotton
1280,-57.9614,-13.4526,2015-09-14,2016-08-28,Soy_Cotton
1281,-54.9832,-15.3435,2015-09-14,2016-08-28,Soy_Cotton
1282,-57.9664,-13.4749,2014-09-14,2015-08-29,Soy_Cotton
1283,-55.2077,-15.617,2015-09-14,2016-08-28,Soy_Cotton
1284,-58.7625,-13.4366,2015-09-14,2016-08-28,Soy_Cotton
1285,-58.7004,-13.085,2015-09-14,2016-08-28,Soy_Cotton
1286,-59.2856,-13.5062,2015-09-14,2016-08-28,Soy_Cotton
1287,-55.062,-15.4845,2014-09-14,2015-08-29,Soy_Cotton
1288,-55.17,-15.3088,2015-09-14,2016-08-28,Soy_Cotton
1289,-57.2837,-14.1738,2015-09-14,2016-08-28,Soy_Cotton
1290,-54.4622,-17.1574,2015-09-14,2016-08-28,Soy_Cotton
1291,-55.2478,-15.6552,2015-09-14,2016-08-28,Soy_Cotton
1292,-56.1304,-13.4547,2015-09-14,2016-08-28,Soy_Cotton
1293,-54.6844,-15.5046,2014-09-14,2015-08-29,Soy_Cotton
1294,-58.7699,-13.3716,2015-09-14,2016-08-28,Soy_Cotton
1295,-55.3312,-15.8263,2015-09-14,2016-08-28,Soy_Cotton
1296,-55.1895,-15.316,2015-09-14,2016-08-28,Soy_Cotton
1297,-54.0661,-16.9498,2015-09-14,2016-08-28,Soy_Cotton
1298,-55.2189,-15.4264,2015-09-14,2016-08-28,Soy_Cotton
1299,-58.832,-13.7397,2015-09-14,2016-08-28,Soy_Cotton
1300,-55.0244,-15.3824,2015-09-14,2016-08-28,Soy_Cotton
1301,-59.2933,-13.6312,2015-09-14,2016-08-28,Soy_Cotton
1302,-55.4914,-15.5291,2015-09-14,2016-08-28,Soy_Cotton
1303,-53.7861,-15.1291,2015-09-14,2016-08-28,Soy_Cotton
1304,-55.1461,-15.5363,2014-09-14,2015-08-29,Soy_Cotton
1305,-57.2361,-14.1622,2015-09-14,2016-08-28,Soy_Cotton
1306,-55.1652,-15.3177,2015-09-14,2016-08-28,Soy_Cotton
1307,-57.9792,-13.4542,2014-09-14,2015-08-29,Soy_Cotton
1308,-58.8922,-13.8487,2015-09-14,2016-08-28,Soy_Cotton
1309,-57.9892,-14.1166,2015-09-14,2016-08-28,Soy_Cotton
1310,-58.8396,-13.7538,2015-09-14,2016-08-28,Soy_Cotton
1311,-58.6073,-12.9995,2015-09-14,2016-08-28,Soy_Cotton
1312,-55.315,-15.5151,2015-09-14,2016-08-28,Soy_Cotton
1313,-57.9914,-14.1025,2014-09-14,2015-08-29,Soy_Cotton
1314,-53.8902,-15.0866,2015-09-14,2016-08-28,Soy_Cotton
1315,-56.113,-13.4619,2015-09-14,2016-08-28,Soy_Cotton
1316,-55.8205,-12.8265,2015-09-14,2016-08-28,Soy_Cotton
1317,-54.7172,-15.5052,2015-09-14,2016-08-28,Soy_Cotton
1318,-55.2092,-15.6196,2014-09-14,2015-08-29,Soy_Cotton
1319,-55.0659,-15.4856,2014-09-14,2015-08-29,Soy_Cotton
1320,-58.8642,-13.8032,2015-09-14,2016-08-28,Soy_Cotton
1321,-54.0483,-16.9477,2015-09-14,2016-08-28,Soy_Cotton
1322,-58.8378,-13.6469,2015-09-14,2016-08-28,Soy_Cotton
1323,-55.2066,-15.6532,2014-09-14,2015-08-29,Soy_Cotton
1324,-54.8431,-15.5333,2015-09-14,2016-08-28,Soy_Cotton
1325,-58.6984,-13.0806,2014-09-14,2015-08-29,Soy_Cotton
1326,-58.6391,-13.0339,2015-09-14,2016-08-28,Soy_Cotton
1327,-55.0971,-15.245,2015-09-14,2016-08-28,Soy_Cotton
1328,-55.0787,-15.4787,2015-09-14,2016-08-28,Soy_Cotton
1329,-57.6921,-13.4693,2015-09-14,2016-08-28,Soy_Cotton
1330,-58.6935,-13.0785,2015-09-14,2016-08-28,Soy_Cotton
1331,-54.9231,-15.4815,2014-09-14,2015-08-29,Soy_Cotton
1332,-57.2024,-13.8981,2015-09-14,2016-08-28,Soy_Cotton
1333,-58.7542,-13.3512,2015-09-14,2016-08-28,Soy_Cotton
1334,-54.0596,-16.9475,2015-09-14,2016-08-28,Soy_Cotton
1335,-57.9906,-14.1126,2014-09-14,2015-08-29,Soy_Cotton
1336,-55.1125,-15.2406,2015-09-14,2016-08-28,Soy_Cotton
1337,-54.8007,-17.4241,2015-09-14,2016-08-28,Soy_Cotton
1338,-54.9725,-15.3488,2015-09-14,2016-08-28,Soy_Cotton
1339,-57.0794,-13.9128,2015-09-14,2016-08-28,Soy_Cotton
1340,-59.1241,-13.5461,2015-09-14,2016-08-28,Soy_Cotton
1341,-55.0714,-15.4683,2015-09-14,2016-08-28,Soy_Cotton
1342,-58.7745,-13.3834,2014-09-14,2015-08-29,Soy_Cotton
1343,-55.1697,-15.7841,2015-09-14,2016-08-28,Soy_Cotton
1344,-58.7717,-13.3318,2015-09-14,2016-08-28,Soy_Cotton
1345,-55.1774,-15.3813,2015-09-14,2016-08-28,Soy_Cotton
1346,-55.002,-15.3588,2015-09-14,2016-08-28,Soy_Cotton
1347,-58.5576,-12.9501,2015-09-14,2016-08-28,Soy_Cotton
1348,-58.9013,-13.5411,2015-09-14,2016-08-28,Soy_Cotton
1349,-54.2896,-15.495,2015-09-14,2016-08-28,Soy_Cotton
1350,-58.7403,-13.2174,2015-09-14,2016-08-28,Soy_Cotton
1351,-55.6203,-15.4602,2015-09-14,2016-08-28,Soy_Cotton
1352,-54.628,-15.5112,2014-09-14,2015-08-29,Soy_Cotton
1353,-58.5828,-12.9947,2015-09-14,2016-08-28,Soy_Cotton
1354,-55.3134,-15.8216,2015-09-14,2016-08-28,Soy_Cotton
1355,-54.0318,-16.8258,2015-09-14,2016-08-28,Soy_Cotton
1356,-54.1311,-16.7977,2015-09-14,2016-08-28,Soy_Cotton
1357,-58.8242,-13.845,2015-09-14,2016-08-28,Soy_Cotton
1358,-55.0616,-16.3617,2015-09-14,2016-08-28,Soy_Cotton
1359,-53.9911,-16.8381,2015-09-14,2016-08-28,Soy_Cotton
1360,-57.2597,-14.1637,2015-09-14,2016-08-28,Soy_Cotton
1361,-58.738,-13.1498,2015-09-14,2016-08-28,Soy_Cotton
1362,-55.313,-15.8836,2015-09-14,2016-08-28,Soy_Cotton
1363,-58.9555,-13.5333,2015-09-14,2016-08-28,Soy_Cotton
1364,-58.5694,-12.9703,2015-09-14,2016-08-28,Soy_Cotton
1365,-54.8911,-15.4996,2014-09-14,2015-08-29,Soy_Cotton
1366,-53.8364,-15.1122,2015-09-14,2016-08-28,Soy_Cotton
1367,-54.4586,-17.1445,2015-09-14,2016-08-28,Soy_Cotton
1368,-58.8425,-13.7178,2015-09-14,2016-08-28,Soy_Cotton
1369,-54.8977,-15.501,2014-09-14,2015-08-29,Soy_Cotton
1370,-58.6849,-13.5461,2015-09-14,2016-08-28,Soy_Cotton
1371,-59.2759,-13.5065,2015-09-14,2016-08-28,Soy_Cotton
1372,-54.9073,-15.5045,2014-09-14,2015-08-29,Soy_Cotton
1373,-54.7279,-15.5128,2014-09-14,2015-08-29,Soy_Cotton
1374,-55.1855,-15.5289,2015-09-14,2016-08-28,Soy_Cotton
1375,-57.0793,-13.9132,2014-09-14,2015-08-29,Soy_Cotton
1376,-57.9516,-13.4996,2015-09-14,2016-08-28,Soy_Cotton
1377,-58.7722,-13.3669,2014-09-14,2015-08-29,Soy_Cotton
1378,-55.0542,-15.4833,2014-09-14,2015-08-29,Soy_Cotton
1379,-59.1185,-13.5642,2015-09-14,2016-08-28,Soy_Cotton
1380,-58.9159,-13.5387,2015-09-14,2016-08-28,Soy_Cotton
1381,-54.8062,-15.5417,2015-09-14,2016-08-28,Soy_Cotton
1382,-54.6785,-15.5056,2014-09-14,2015-08-29,Soy_Cotton
1383,-58.8398,-13.7431,2015-09-14,2016-08-28,Soy_Cotton
1384,-58.037,-13.3153,2015-09-14,2016-08-28,Soy_Cotton
1385,-54.7992,-15.5364,2014-09-14,2015-08-29,Soy_Cotton
1386,-58.7191,-13.0845,2015-09-14,2016-08-28,Soy_Cotton
1387,-58.6827,-13.5384,2015-09-14,2016-08-28,Soy_Cotton
1388,-59.105,-13.599,2015-09-14,2016-08-28,Soy_Cotton
1389,-59.2819,-13.6291,2015-09-14,2016-08-28,Soy_Cotton
1390,-54.6956,-15.5153,2015-09-14,2016-08-28,Soy_Cotton
1391,-54.268,-17.1724,2015-09-14,2016-08-28,Soy_Cotton
1392,-57.9896,-14.1073,2015-09-14,2016-08-28,Soy_Cotton
1393,-55.2236,-15.4157,2015-09-14,2016-08-28,Soy_Cotton
1394,-58.0039,-14.1582,2014-09-14,2015-08-29,Soy_Cotton
1395,-58.852,-13.8582,2015-09-14,2016-08-28,Soy_Cotton
1396,-57.103,-13.9105,2015-09-14,2016-08-28,Soy_Cotton
1397,-58.7762,-13.4398,2014-09-14,2015-08-29,Soy_Cotton
1398,-58.5616,-12.9495,2014-09-14,2015-08-29,Soy_Cotton
1399,-54.6062,-15.5382,2015-09-14,2016-08-28,Soy_Cotton
1400,-57.8559,-14.2985,2015-09-14,2016-08-28,Soy_Cotton
1401,-55.1205,-15.2265,2015-09-14,2016-08-28,Soy_Cotton
1402,-55.2068,-15.4088,2015-09-14,2016-08-28,Soy_Cotton
1403,-55.1951,-15.6281,2014-09-14,2015-08-29,Fallow_Cotton
1404,-55.1926,-15.6211,2014-09-14,2015-08-29,Fallow_Cotton
1405,-54.425,-15.5762,2014-09-14,2015-08-29,Fallow_Cotton
1406,-54.8162,-15.5427,2014-09-14,2015-08-29,Fallow_Cotton
1407,-54.8136,-15.538,2014-09-14,2015-08-29,Fallow_Cotton
1408,-54.8075,-15.537,2014-09-14,2015-08-29,Fallow_Cotton
1409,-54.8315,-15.5362,2014-09-14,2015-08-29,Fallow_Cotton
1410,-54.8469,-15.5156,2014-09-14,2015-08-29,Fallow_Cotton
1411,-54.854,-15.5099,2014-09-14,2015-08-29,Fallow_Cotton
1412,-54.2877,-15.5041,2014-09-14,2015-08-29,Fallow_Cotton
1413,-54.2865,-15.4998,2014-09-14,2015-08-29,Fallow_Cotton
1414,-54.2838,-15.4965,2014-09-14,2015-08-29,Fallow_Cotton
1415,-54.2785,-15.4906,2014-09-14,2015-08-29,Fallow_Cotton
1416,-54.2774,-15.4864,2014-09-14,2015-08-29,Fallow_Cotton
1417,-54.2741,-15.483,2014-09-14,2015-08-29,Fallow_Cotton
1418,-54.2692,-15.4769,2014-09-14,2015-08-29,Fallow_Cotton
1419,-54.267,-15.472,2014-09-14,2015-08-29,Fallow_Cotton
1420,-54.958,-15.4704,2014-09-14,2015-08-29,Fallow_Cotton
1421,-54.9428,-15.4696,2014-09-14,2015-08-29,Fallow_Cotton
1422,-54.9512,-15.4655,2014-09-14,2015-08-29,Fallow_Cotton
1423,-53.4659,-15.4606,2014-09-14,2015-08-29,Fallow_Cotton
1424,-53.4594,-15.4496,2014-09-14,2015-08-29,Fallow_Cotton
1425,-53.4568,-15.4369,2014-09-14,2015-08-29,Fallow_Cotton
1426,-53.4623,-15.4325,2014-09-14,2015-08-29,Fallow_Cotton
1427,-53.4626,-15.426,2014-09-14,2015-08-29,Fallow_Cotton
1428,-53.4573,-15.4107,2014-09-14,2015-08-29,Fallow_Cotton
1429,-53.404,-15.3896,2014-09-14,2015-08-29,Fallow_Cotton
1430,-54.0787,-15.0131,2014-09-14,2015-08-29,Fallow_Cotton
1431,-54.0765,-15.0063,2014-09-14,2015-08-29,Fallow_Cotton
1432,-54.0738,-14.9971,2014-09-14,2015-08-29,Fallow_Cotton
1433,-54.0689,-14.9954,2014-09-14,2015-08-29,Fallow_Cotton
1434,-54.0734,-14.993,2014-09-14,2015-08-29,Fallow_Cotton
1435,-54.068,-14.9925,2014-09-14,2015-08-29,Fallow_Cotton
1436,-54.0714,-14.9873,2014-09-14,2015-08-29,Fallow_Cotton
1437,-56.3103,-14.4269,2014-09-14,2015-08-29,Soy_Sunflower
1438,-56.3024,-14.421,2014-09-14,2015-08-29,Soy_Sunflower
1439,-57.4318,-14.1833,2014-09-14,2015-08-29,Soy_Sunflower
1440,-57.9213,-13.6558,2014-09-14,2015-08-29,Soy_Sunflower
1441,-58.5527,-13.5477,2014-09-14,2015-08-29,Soy_Sunflower
1442,-58.7798,-13.4752,2014-09-14,2015-08-29,Soy_Sunflower
1443,-57.744,-14.3009,2015-09-14,2016-08-28,Soy_Sunflower
1444,-57.756,-14.2983,2015-09-14,2016-08-28,Soy_Sunflower
1445,-57.7514,-14.2978,2015-09-14,2016-08-28,Soy_Sunflower
1446,-57.7406,-14.2967,2015-09-14,2016-08-28,Soy_Sunflower
1447,-57.7452,-14.296,2015-09-14,2016-08-28,Soy_Sunflower
1448,-57.7365,-14.2947,2015-09-14,2016-08-28,Soy_Sunflower
1449,-57.4282,-14.1724,2015-09-14,2016-08-28,Soy_Sunflower
1450,-57.4231,-14.1704,2015-09-14,2016-08-28,Soy_Sunflower
1451,-57.419,-14.1685,2015-09-14,2016-08-28,Soy_Sunflower
1452,-59.1851,-13.8989,2015-09-14,2016-08-28,Soy_Sunflower
1453,-59.1859,-13.8982,2015-09-14,2016-08-28,Soy_Sunflower
1454,-57.553,-13.75,2015-09-14,2016-08-28,Soy_Sunflower
1455,-57.8451,-13.6415,2015-09-14,2016-08-28,Soy_Sunflower
1456,-57.851,-13.6391,2015-09-14,2016-08-28,Soy_Sunflower
1457,-57.8416,-13.6366,2015-09-14,2016-08-28,Soy_Sunflower
1458,-57.7362,-13.5197,2015-09-14,2016-08-28,Soy_Sunflower
1459,-57.7401,-13.5124,2015-09-14,2016-08-28,Soy_Sunflower
1460,-59.243,-13.49,2015-09-14,2016-08-28,Soy_Sunflower
1461,-59.2451,-13.4863,2015-09-14,2016-08-28,Soy_Sunflower
1462,-59.2439,-13.4856,2015-09-14,2016-08-28,Soy_Sunflower
1463,-59.239,-13.4849,2015-09-14,2016-08-28,Soy_Sunflower
1464,-57.7014,-13.4515,2015-09-14,2016-08-28,Soy_Sunflower
1465,-57.6971,-13.4506,2015-09-14,2016-08-28,Soy_Sunflower
1466,-57.6977,-13.4454,2015-09-14,2016-08-28,Soy_Sunflower
1467,-57.6714,-13.3884,2015-09-14,2016-08-28,Soy_Sunflower
1468,-57.6738,-13.3844,2015-09-14,2016-08-28,Soy_Sunflower
1469,-57.6714,-13.3829,2015-09-14,2016-08-28,Soy_Sunflower
1470,-57.6717,-13.3789,2015-09-14,2016-08-28,Soy_Sunflower
1471,-57.7623,-13.3301,2015-09-14,2016-08-28,Soy_Sunflower
1472,-57.7632,-13.3296,2015-09-14,2016-08-28,Soy_Sunflower
1473,-57.7636,-13.3273,2015-09-14,2016-08-28,Soy_Sunflower
1474,-57.7674,-13.3218,2015-09-14,2016-08-28,Soy_Sunflower
1475,-57.7675,-13.3157,2015-09-14,2016-08-28,Soy_Sunflower
1476,-57.7691,-13.3062,2015-09-14,2016-08-28,Soy_Sunflower
1477,-57.7582,-13.3049,2015-09-14,2016-08-28,Soy_Sunflower
1478,-57.7596,-13.299,2015-09-14,2016-08-28,Soy_Sunflower
1479,-57.7593,-13.2912,2015-09-14,2016-08-28,Soy_Sunflower
1480,-57.7626,-13.2847,2015-09-14,2016-08-28,Soy_Sunflower
1481,-57.9994,-13.1364,2015-09-14,2016-08-28,Soy_Sunflower
1482,-58.0009,-13.1322,2015-09-14,2016-08-28,Soy_Sunflower
1483,-58.0028,-13.1279,2015-09-14,2016-08-28,Soy_Sunflower
1484,-58.0042,-13.1231,2015-09-14,2016-08-28,Soy_Sunflower
1485,-58.0773,-12.8674,2015-09-14,2016-08-28,Soy_Sunflower
1486,-58.0789,-12.8588,2015-09-14,2016-08-28,Soy_Sunflower
1487,-58.1388,-12.808,2015-09-14,2016-08-28,Soy_Sunflower
1488,-58.1273,-12.8074,2015-09-14,2016-08-28,Soy_Sunflower
1489,-55.7567,-12.6058,2015-09-14,2016-08-28,Soy_Sunflower
1490,-54.2313,-14.0482,2000-09-13,2001-08-29,Cerrado
1491,-54.2313,-14.0482,2001-09-14,2002-08-29,Cerrado
1492,-54.2313,-14.0482,2002-09-14,2003-08-29,Cerrado
1493,-54.2313,-14.0482,2003-09-14,2004-08-28,Cerrado
1494,-54.2313,-14.0482,2004-09-13,2005-08-29,Cerrado
1495,-54.2313,-14.0482,2005-09-14,2006-08-29,Cerrado
1496,-54.2313,-14.0482,2006-09-14,2007-08-29,Cerrado
1497,-54.2313,-14.0482,2007-09-14,2008-08-28,Cerrado
1498,-54.2313,-14.0482,2008-09-13,2009-08-29,Cerrado
1499,-54.2313,-14.0482,2009-09-14,2010-08-29,Cerrado
1500,-54.2313,-14.0482,2010-09-14,2011-08-29,Cerrado
1501,-54.2313,-14.0482,2011-09-14,2012-08-28,Cerrado
1502,-54.2313,-14.0482,2012-09-13,2013-08-29,Cerrado
1503,-54.2313,-14.0482,2013-09-14,2014-08-29,Cerrado
1504,-54.2313,-14.0482,2014-09-14,2015-08-29,Cerrado
1505,-54.229,-14.0632,2000-09-13,2001-08-29,Cerrado
1506,-54.229,-14.0632,2001-09-14,2002-08-29,Cerrado
1507,-54.229,-14.0632,2002-09-14,2003-08-29,Cerrado
1508,-54.229,-14.0632,2003-09-14,2004-08-28,Cerrado
1509,-54.229,-14.0632,2004-09-13,2005-08-29,Cerrado
1510,-54.229,-14.0632,2005-09-14,2006-08-29,Cerrado
1511,-54.229,-14.0632,2006-09-14,2007-08-29,Cerrado
1512,-54.229,-14.0632,2007-09-14,2008-08-28,Cerrado
1513,-54.229,-14.0632,2008-09-13,2009-08-29,Cerrado
1514,-54.229,-14.0632,2009-09-14,2010-08-29,Cerrado
1515,-54.229,-14.0632,2010-09-14,2011-08-29,Cerrado
1516,-54.229,-14.0632,2011-09-14,2012-08-28,Cerrado
1517,-54.229,-14.0632,2012-09-13,2013-08-29,Cerrado
1518,-54.229,-14.0632,2013-09-14,2014-08-29,Cerrado
1519,-54.229,-14.0632,2014-09-14,2015-08-29,Cerrado
1520,-54.5421,-14.3098,2012-09-13,2013-08-29,Cerrado
1521,-52.6234,-15.3137,2005-09-14,2006-08-29,Cerrado
1522,-52.6234,-15.3137,2006-09-14,2007-08-29,Cerrado
1523,-52.6234,-15.3137,2007-09-14,2008-08-28,Cerrado
1524,-52.6234,-15.3137,2008-09-13,2009-08-29,Cerrado
1525,-52.6234,-15.3137,2009-09-14,2010-08-29,Cerrado
1526,-52.6234,-15.3137,2010-09-14,2011-08-29,Cerrado
1527,-52.6234,-15.3137,2011-09-14,2012-08-28,Cerrado
1528,-52.6234,-15.3137,2012-09-13,2013-08-29,Cerrado
1529,-52.6234,-15.3137,2013-09-14,2014-08-29,Cerrado
1530,-52.5824,-15.3168,2005-09-14,2006-08-29,Cerrado
1531,-52.5824,-15.3168,2006-09-14,2007-08-29,Cerrado
1532,-52.5824,-15.3168,2007-09-14,2008-08-28,Cerrado
1533,-52.5824,-15.3168,2008-09-13,2009-08-29,Cerrado
1534,-52.5824,-15.3168,2009-09-14,2010-08-29,Cerrado
1535,-52.5824,-15.3168,2010-09-14,2011-08-29,Cerrado
1536,-52.5824,-15.3168,2011-09-14,2012-08-28,Cerrado
1537,-52.5824,-15.3168,2012-09-13,2013-08-29,Cerrado
1538,-52.5824,-15.3168,2013-09-14,2014-08-29,Cerrado
1539,-52.6217,-15.0231,2005-09-14,2006-08-29,Cerrado
1540,-52.6217,-15.0231,2006-09-14,2007-08-29,Cerrado
1541,-52.6217,-15.0231,2007-09-14,2008-08-28,Cerrado
1542,-52.6217,-15.0231,2008-09-13,2009-08-29,Cerrado
1543,-52.6217,-15.0231,2009-09-14,2010-08-29,Cerrado
1544,-52.6217,-15.0231,2010-09-14,2011-08-29,Cerrado
1545,-52.6217,-15.0231,2011-09-14,2012-08-28,Cerrado
1546,-52.6217,-15.0231,2012-09-13,2013-08-29,Cerrado
1547,-52.6217,-15.0231,2013-09-14,2014-08-29,Cerrado
1548,-51.7751,-14.347,2006-09-14,2007-08-29,Cerrado
1549,-51.7751,-14.347,2007-09-14,2008-08-28,Cerrado
1550,-51.7751,-14.347,2008-09-13,2009-08-29,Cerrado
1551,-51.7751,-14.347,2009-09-14,2010-08-29,Cerrado
1552,-51.7751,-14.347,2010-09-14,2011-08-29,Cerrado
1553,-51.7751,-14.347,2011-09-14,2012-08-28,Cerrado
1554,-51.7751,-14.347,2012-09-13,2013-08-29,Cerrado
1555,-51.7751,-14.347,2013-09-14,2014-08-29,Cerrado
1556,-51.7824,-14.3609,2006-09-14,2007-08-29,Cerrado
1557,-51.7824,-14.3609,2007-09-14,2008-08-28,Cerrado
1558,-51.7824,-14.3609,2008-09-13,2009-08-29,Cerrado
1559,-51.7824,-14.3609,2009-09-14,2010-08-29,Cerrado
1560,-51.7824,-14.3609,2010-09-14,2011-08-29,Cerrado
1561,-51.7824,-14.3609,2011-09-14,2012-08-28,Cerrado
1562,-51.7824,-14.3609,2012-09-13,2013-08-29,Cerrado
1563,-51.7824,-14.3609,2013-09-14,2014-08-29,Cerrado
1564,-53.4066,-14.2578,2000-09-13,2001-08-29,Cerrado
